proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-30T18:56:16Z	0	test-write-review	google-calendar-read	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-GREEN-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-30T20:16:20Z	0	test-write-review	google-calendar-read	3	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T02:55:00Z	0	test-write-review	google-calendar-read-phase-2	1	R-TRIVIAL-ASSERT	0	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-26T03:20:00Z	0	test-write-review	google-calendar-read-phase-2	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-AC-COVERAGE	0	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T17:40:00Z	0	test-write-review	google-calendar-read-phase-3	1	R-TRIVIAL-ASSERT	0	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-28T18:30:00Z	0	test-write-review	google-calendar-read-phase-3	3	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-GREEN-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-31T18:39:15Z	0	test-write-review	google-calendar-read-phase-3	4	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T03:20:16Z	0	test-write-review	install-and-quick-capture	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T04:30:33Z	0	test-write-review	install-and-quick-capture	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-05T14:43:29Z	0	test-write-review	install-and-quick-capture	3	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-11T14:26:02Z	0	test-write-review	install-and-quick-capture	4	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T21:50:00Z	0	test-write-review	task-detail-and-dates-phase-1-priority-as-a-domain-enum	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:06:00Z	0	test-write-review	task-detail-and-dates-phase-2-task-update-route	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:22:00Z	0	test-write-review	task-detail-and-dates-phase-3-frozen-read-contract	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:40:00Z	0	test-write-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-DUPLICATE	0	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T16:44:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T17:05:00Z	0	test-write-review	today-view-and-filters-phase-1-list-filters-on-the-api	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-RED-LEGITIMATE	0	blocking	0	-
assistente-pessoal	2026-08-23T18:50:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-23T19:10:00Z	0	test-write-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	2	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:30:00Z	0	test-write-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:25:10Z	0	test-write-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:09:30Z	0	test-write-review	ui-design-pass-phase-2-today-screen	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:29:00Z	0	test-write-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-TRIVIAL-ASSERT	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-IMPL-LEAK	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-LIFECYCLE-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-MOCK-ABUSE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-RED-LEGITIMATE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:22:00Z	0	test-write-review	ui-design-pass-phase-4-device-verification-pass	1	R-TRIVIAL-ASSERT	1	blocking	0	-
